"","sound","duration","voiced","ampl_mean","ampl_median","ampl_sd","amplVoiced_mean","amplVoiced_median","amplVoiced_sd","dom_mean","dom_median","dom_sd","entropy_mean","entropy_median","entropy_sd","f1_freq_mean","f1_freq_median","f1_freq_sd","f1_width_mean","f1_width_median","f1_width_sd","f2_freq_mean","f2_freq_median","f2_freq_sd","f2_width_mean","f2_width_median","f2_width_sd","f3_freq_mean","f3_freq_median","f3_freq_sd","f3_width_mean","f3_width_median","f3_width_sd","harmonics_mean","harmonics_median","harmonics_sd","HNR_mean","HNR_median","HNR_sd","loudness_mean","loudness_median","loudness_sd","medianFreq_mean","medianFreq_median","medianFreq_sd","peakFreq_mean","peakFreq_median","peakFreq_sd","peakFreqCut_mean","peakFreqCut_median","peakFreqCut_sd","pitch_mean","pitch_median","pitch_sd","pitchAutocor_mean","pitchAutocor_median","pitchAutocor_sd","pitchCep_mean","pitchCep_median","pitchCep_sd","pitchSpec_mean","pitchSpec_median","pitchSpec_sd","quartile25_mean","quartile25_median","quartile25_sd","quartile50_mean","quartile50_median","quartile50_sd","quartile75_mean","quartile75_median","quartile75_sd","specCentroid_mean","specCentroid_median","specCentroid_sd","specCentroidCut_mean","specCentroidCut_median","specCentroidCut_sd","specSlope_mean","specSlope_median","specSlope_sd"
"232","default-2017-04-21_05-30.wav",60.25,0.10170195101702,0.038094709857271,0.0301175523410355,0.0277203041440235,0.0998593339900622,0.0799040859787003,0.0565217974005103,840.38112522686,310.140653357532,922.446133117809,0.709761018393754,0.741154230770083,0.0906605863015365,1484.60557275542,941.45,822.302599704799,363.049118279008,412.958106984441,174.893231416047,2834.37086687307,2540.74,1105.05471878509,208.281090426785,161.415968931143,168.812895176454,4500.93782608696,3241.81,2575.24705783457,238.821995388648,168.241516059974,191.150494928758,8.01038744778726,8.71949694805258,4.29587562928942,7.5133621145371,7.79093726296043,3.47177377859865,3.11747825199847,2.67324554720058,1.00001825953986,3357.74569738106,3121.41560798548,883.393481605354,2630.17114955639,2601.17967332123,385.653398825682,2710.20744719705,2681.21597096189,385.653398825683,1075.69773417106,840.116151844223,697.677008573884,2249.93024223854,2321.05263157895,390.88263588415,NA,NA,NA,1963.76796797738,2421.09800362976,1043.53091856703,1899.71869328494,1900.86206896552,391.717694388895,2543.35753176043,2501.13430127042,301.907716592209,2796.28856624319,2721.23411978221,256.157318699294,5843.52458391716,6033.16759265988,771.700933675584,2458.67195147159,2439.4660678411,145.684427346792,-0.000327285153349211,-0.000277416587935115,0.000169979300862232
"233","default-2017-04-21_05-40.wav",60.25,0.12826899128269,0.0327892836835137,0.025290592725147,0.024979516725304,0.0747296424583055,0.0555062670488047,0.0521665766419128,842.104879948006,340.154264972777,878.790027324119,0.704406987964414,0.746505045670861,0.101641236552784,1371.19552050473,942.61,691.567073610836,354.644142426328,425.884258408309,184.638196141845,2711.4156466877,2435.65,923.613496459286,231.051133281157,188.617749091386,171.774332159748,4057.32085443038,3190.58,1992.7633557213,209.31164562938,138.906794153626,186.839220683549,8.18131617206431,9.36857118296536,4.23715430708494,6.86311267262671,6.75733357374215,3.06170189688269,2.86619969116199,2.54499738316913,0.896846916415393,3128.54818025156,3081.39745916515,573.282976822069,2547.27510062004,2501.13430127042,410.214315453958,2627.31139826069,2581.17059891107,410.214315453958,1082.91021948908,884.598518510553,648.271862958915,2143.82269843114,2205,413.172250325709,NA,NA,NA,1615.85089975704,2020.9165154265,967.874020234049,1974.1385441703,1940.88021778584,343.566850065378,2472.06706479619,2421.09800362976,316.73853262057,2804.24473929465,2721.23411978221,304.300002986278,5797.79600168099,6001.9154395072,702.246096782209,2471.75151728498,2444.33524657313,182.89245978634,-0.000274852660992715,-0.000240253306987419,0.000139344643038956
"234","default-2017-04-21_05-50.wav",60.25,0.004151100041511,0.129884450760599,0.127809381874877,0.00982091631283773,0.204774399659528,0.206897280635484,0.00964987368203839,270.122504537205,265.120235934664,73.9704567351263,0.737024326161402,0.740233174442984,0.0310024814207489,2311.76995016611,1149.195,1992.27794807342,429.393576114175,472.872722659161,141.808839997277,5087.64758084838,4218.59,3415.04743080041,396.616957562955,455.780382650499,164.95298688665,8121.78997844828,6270.555,4459.2219026826,403.324131396257,473.294943098966,167.973854832052,12.2307122732959,12.9919154694035,3.09481551628897,6.14401971055796,6.3424164590366,1.24745797359697,4.54108011659919,4.47640855853881,0.313568778419829,5908.31904465454,6042.74047186933,406.456623153462,1908.83910859748,380.172413793103,2505.33808667062,620.905563552162,400.181488203267,715.447479725092,343.28476119163,241.141163955753,230.601473828242,1510.55172413793,1520.68965517241,22.6691029443066,NA,NA,NA,2991.35662431942,2991.35662431942,70.7427610034658,1104.50090744102,1070.48548094374,224.561687491346,2925.32667876588,2971.34754990925,182.851753844957,3213.45735027223,3241.47005444646,71.3376431105905,7231.07355625102,7245.47803902384,280.457531504374,2248.22721208065,2244.19144945208,107.289242421032,-0.000925678432993282,-0.000911487906682169,0.00016885922378382
"235","default-2017-04-21_06-00.wav",60.25,0.0298879202988792,0.07656332252026,0.0729038903664382,0.0188989687243773,0.169913958415831,0.165319388114022,0.0483224004309669,275.68058076225,280.127041742287,62.3741852690418,0.722147893714396,0.729725901699712,0.0487068797056649,1951.74068521595,871.42,1874.2587902383,400.904066492295,440.51527979589,148.862180036082,4638.03895528625,3596.69,3189.12328430019,382.446133416902,446.586088040963,173.697670571997,7540.00161790017,6282.015,4175.01755242819,392.607156795052,460.640632863782,172.508965486021,11.5391833308703,11.597571365452,1.52611429026062,3.45481326652046,3.18868399932303,2.20544224006154,3.21221401454638,3.10912052637844,0.477439930951423,5784.91590343139,6022.73139745917,728.03948796154,1581.39825053813,420.19056261343,2172.77464410989,751.580932395644,460.208711433757,742.299736397393,381.051703530819,358.802860479131,118.59948170179,1714.86901402207,2004.54545454545,450.033674917377,NA,NA,NA,895.371341878402,690.313067150636,644.89719189389,1168.58552631579,1080.49001814882,241.575963872144,1936.15585299455,1960.88929219601,166.648085977306,2336.05943738657,2261.02540834846,199.688749708172,7136.11165862094,7191.54759246164,428.335982808958,2191.66629243288,2187.90787585508,106.514015778482,-0.000566287833254606,-0.000532236653279009,0.000205785370853839
"236","default-2017-04-21_06-10.wav",60.25,0.0224159402241594,0.158563208871425,0.15767918035538,0.00964104879612097,0.173024584840341,0.172958776088579,0.00916550470775324,231.139307841542,220.099818511797,89.5752814158282,0.661220309059615,0.660843754463327,0.0306836953303732,1529.78665697674,653.725,1796.56692298522,418.651303990709,433.904893822976,115.702729894622,4293.91314536341,3447.87,2994.74515526991,411.643528232632,459.338376800364,152.428143554431,7278.84479041916,6305.12,4060.52097649205,412.922245668977,477.114378282347,159.267344435907,12.9612239006154,12.7923651812192,4.27103660643409,0.726368808127102,0.830114348422714,1.30683157188496,4.63754759288647,4.61640726878544,0.254433577727591,5120.41188325666,5162.34119782214,582.446057513392,365.074204406365,340.154264972777,304.184597032979,432.697274958027,420.19056261343,135.858623998331,186.973904241279,160.051926322022,83.339609668665,NA,NA,NA,NA,NA,NA,159.318086433757,121.721869328494,87.3722196531826,398.328796128252,400.181488203267,49.053390718834,961.917725347853,940.426497277677,149.827598064729,2732.3502722323,2751.24773139746,164.249576384644,6644.97877299698,6641.08838072851,270.598923545474,1919.11545031949,1915.08476473429,104.109993563183,-0.00133600947490209,-0.00133269158773682,0.000197619345300823
"237","default-2017-04-21_06-20.wav",60.25,0.0452469904524699,0.145248145310127,0.14333127668197,0.011202370920659,0.162847981531761,0.161053222847508,0.0115184522638224,264.230943738657,260.117967332123,89.9582932340752,0.664183202084154,0.665516015577376,0.0346335763662946,1100.41416528239,649.15,1370.96337683318,392.781926045589,393.08333405455,107.159719678637,3709.44336526447,2878.29,2577.63871505882,416.595148655877,459.790317415935,142.710583415601,6582.64040220152,6286.34,3784.52739486885,386.970863701864,428.693065704014,160.93147596629,12.5362493852412,12.66039155429,3.41707634657764,0.396201939611072,0.653045257371706,1.17200365600378,4.99942446921213,4.95208224187672,0.336569787845573,4784.26275693243,4802.1778584392,682.391824629148,397.796685729962,380.172413793103,230.928760074295,472.849523197451,460.208711433757,153.116786538038,199.752950935582,198.409099858523,75.8214209040647,NA,NA,NA,NA,NA,NA,143.65890142922,120.05444646098,85.4569107709201,434.87612181355,420.19056261343,55.8452886978925,992.560232438103,940.426497277677,214.867233466884,2798.14973609284,2781.2613430127,212.859214474691,6544.43159010706,6548.82616385041,311.570048929874,1944.5348249441,1942.40763124499,121.047974859444,-0.00149154092182396,-0.00146157066141564,0.000263932398513882
"238","default-2017-04-21_06-30.wav",60.25,0,0.144767470470472,0.144460640491414,0.00310578847746483,NA,NA,NA,200.090744101633,200.090744101633,NA,0.738571988688969,0.73977005869099,0.0236709741002953,2837.93861295681,2029.425,2248.00122326362,433.086333650904,478.426236609569,142.499205805876,5766.53594765724,6263.25,3505.49600701853,415.13144177427,469.802414450857,154.599300715476,8654.71450971731,6445.495,4514.9048620445,427.714363902039,485.991322889119,152.843469768845,NA,NA,NA,4.93400705766485,4.93400705766485,NA,4.86312775879315,4.84757767495399,0.125448819153783,5796.93131937703,5862.65880217786,416.966570929987,682.070126197611,320.145190562613,1355.2543083053,463.585844237571,400.181488203267,399.461101950305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7145.79572470556,7139.25344626762,261.178673006979,2196.71824879204,2191.51152246565,98.8136175539177,-0.0011179908118281,-0.00111567515748673,0.000140635080124504
"239","default-2017-04-21_06-40.wav",60.25,0.540058115400581,0.0467929061851948,0.0457547882844494,0.00551576276719342,0.0479834982732339,0.0466924521101351,0.00616608964270497,237.463625457566,230.104355716878,73.9603501199999,0.608840999493076,0.60808804905668,0.0258466889514917,924.427496855346,918.9,91.6544743082404,274.172011769658,264.248672187216,76.7626842852638,2100.3758011745,1696.48,1039.23081464892,442.102177057596,448.594242541227,95.7386594454469,3897.22660654362,3365.76,2243.90316947841,429.216396926451,444.987957323885,112.203989063927,15.9724250314017,15.9137441423617,1.70027292503171,-5.39899619388935,-5.44818718488976,1.14163559167892,2.71518135348962,2.68102641357151,0.209178419841616,2380.94562202513,2381.07985480944,190.386306080763,969.143923569496,880.399274047187,446.429795213976,1049.18022121015,960.43557168784,446.429795213976,226.583974593195,220.823446906194,45.5249326361094,NA,NA,NA,NA,NA,NA,225.834587393107,215.097549909256,82.1991785784004,893.245746763181,900.40834845735,56.4264913372201,1556.6875049773,1560.70780399274,96.473962789694,2757.17035580909,2761.25226860254,149.543471940879,4855.67060200254,4874.55359549736,229.132467374682,1955.33041409328,1955.20003668233,67.505630475522,-0.000605191124910348,-0.000590283839502293,0.000107452718005913
"240","default-2017-04-21_06-50.wav",60.25,0.0145288501452885,0.0295630433717807,0.0283764175457713,0.00591893835144955,0.0553335690270102,0.0471044613994192,0.0182838288005209,321.288566243194,300.13611615245,106.81292719627,0.631211681878457,0.631914217014235,0.0309934076495591,916.185443037975,898.43,79.7697030045205,255.486978913989,246.110962584038,90.1438049860838,2436.71835443038,1765.95,1400.65808358569,438.845409488509,449.14669271463,107.808023284478,4456.9282278481,3456.93,2567.84739444058,432.230879302202,422.982217081485,108.830122495717,16.0006383274609,16.4085060211,2.84968836430004,-4.03899279904618,-4.06731471640344,1.82368332116204,2.74676302863893,2.62942386161091,0.62386416623409,2217.46134760734,2200.99818511797,476.190096573468,935.360908819408,860.390199637024,398.877083963647,1015.39720646006,940.426497277677,398.877083963647,242.272632733455,219.969598180228,82.5394058002491,NA,NA,NA,NA,NA,NA,224.137363883848,206.760435571688,87.8713176126947,858.675136116152,840.38112522686,94.6469192825493,1357.18693284936,1380.62613430127,155.405843874779,2458.25771324864,2461.11615245009,225.341564191786,4321.91272444906,4384.61105458096,556.82435070124,1946.19982028716,1930.80500999052,202.987796248405,-0.000656298773494614,-0.000575123651542058,0.000341804331808541
"241","default-2017-04-21_07-00.wav",60.25,0,0.0105009570225866,0.010150251677435,0.00240183611137827,NA,NA,NA,NA,NA,NA,0.70543986412949,0.708769591768944,0.0345492225866266,969.4775,950.46,55.8564901481168,345.202413014782,354.967807179206,43.460889431911,1703.4775,1732.02,119.303982994422,465.006669933984,507.751784703339,149.445778386224,5729.32,3392.505,5332.51034491261,391.342400490188,401.797141179993,29.9266525456186,NA,NA,NA,NA,NA,NA,2.65574018446672,2.54611879305308,1.21451342440748,2221.00725952813,2221.00725952813,263.431705603022,1240.56261343013,1210.54900181488,336.802909695831,1320.59891107078,1290.58529945553,336.80290969583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3807.11769255115,3665.94567240768,728.901016789722,2190.84511055537,2178.67042347926,158.752439059285,-0.000556308923437399,-0.000560140503126244,0.000368709897259616
"242","default-2017-04-21_07-10.wav",60.25,0.0016604400166044,0.0356161288936091,0.0353105694964793,0.00288643006113799,0.0648727316460464,0.0488340812824921,0.0373293176897308,380.172413793103,260.117967332123,267.952312677885,0.735091077420889,0.7368624693726,0.0251784221745726,1401.52363636364,954.88,894.202368073141,348.959358662578,374.51228507011,140.340035921726,3388.25454545455,3353.81,1301.52954717971,291.625376473652,232.864598992908,162.464204610444,5304.69454545455,6434.36,1538.30363759908,301.003371041908,261.073986976952,157.773554171548,16.8103110044219,16.5968727056346,2.95061447318002,-2.84522907703215,-2.38503506136512,2.49190135840127,2.39739840422109,2.24926613803321,0.530032036878639,4652.41296815707,4542.05989110708,1499.16346965136,2321.65896716713,1060.48094373866,2067.41095495785,1886.1887477314,1060.48094373865,1300.82794231112,194.14045874989,213.096552467077,59.3395445333725,NA,NA,NA,NA,NA,NA,194.463191923775,213.846982758621,59.62202667318,740.335753176044,700.317604355717,95.262248547713,1190.53992740472,1180.53539019964,231.333515772743,2436.10480943739,2511.13883847549,285.026906340991,6507.46963263662,6646.12471255552,835.055002909664,2096.97622405216,2155.34223849289,193.315392172218,-0.00042566465309395,-0.000328877351557534,0.00038799956430149
"243","default-2017-04-21_07-20.wav",60.25,0.0236612702366127,0.0527894199115392,0.0514524164234939,0.0101691879187106,0.106035858974524,0.0936846210642998,0.0326957942828557,300.877192982456,265.120235934664,122.820268424721,0.73816152180085,0.744437257423976,0.0424732863159423,2084.00745016611,941.57,1991.52250979604,427.446109718316,460.19671189839,135.024381928728,4779.63715961458,3688.62,3317.31043915348,395.614835950221,451.035190274335,162.964364488975,7525.35717030568,6503.675,4257.42787011013,420.474035180117,480.563557768625,156.69094293117,11.3192712050866,11.414501881329,2.43861511809056,3.93777023224101,3.77437801127236,3.13858284007489,2.5416340767258,2.4951343651456,0.278194918303399,5743.90062465707,5882.66787658802,708.888087432831,1222.6225836745,380.172413793103,1937.71052315004,641.870537001543,440.199637023593,547.27854355391,464.39192600664,372.976174274303,280.571004410379,1682.73202108176,1764,275.002251380509,NA,NA,NA,1027.57842506225,940.426497277677,733.780154654496,1206.16104690037,1180.53539019964,302.290185423483,1789.93456872672,1820.82577132486,122.300545365456,2316.84019486102,2341.06170598911,264.011941877748,7143.54915795096,7176.45300568393,361.548626721172,2199.12992646207,2200.79637105018,98.0506350843313,-0.00039086549458112,-0.000374356135714801,0.000107280572130563
"244","default-2017-04-21_07-30.wav",60.25,0.0008302200083022,0.0938772307919012,0.0921918703947015,0.00479770219213806,0.146962062702253,0.146962062702253,0.0077855662206662,320.145190562613,320.145190562613,113.188417605542,0.739272781849999,0.740771729644834,0.0249582029961502,2305.83764534884,1096.67,2026.99515977779,453.576564295795,482.890022195915,117.105810659235,4966.64242959227,3917.97,3326.94508480889,425.496293264589,469.382531829625,142.355693703717,7680.82857957036,6535.55,4312.77096781528,431.738506641891,477.627856341208,141.557445412481,17.019107306938,17.019107306938,2.33303027477579,-4.06190680879521,-4.06190680879521,1.09029921359357,3.7189439543316,3.67031130712956,0.178383626677161,5451.56705039463,5442.46823956443,519.772616214347,540.136986662727,340.154264972777,1025.64695665853,459.270119457161,420.19056261343,300.263803363767,162.990223121159,162.990223121159,55.5693593872727,NA,NA,NA,NA,NA,NA,163.407441016334,163.407441016334,56.594208802771,740.335753176044,740.335753176044,0,1380.62613430127,1380.62613430127,311.268148415244,2581.17059891107,2581.17059891107,0,6991.99081335459,6994.17848786203,260.835513922192,2186.25423299374,2187.68492760519,94.4865457351385,-0.000744607071952856,-0.000728211199548159,0.000124175377830743
"245","default-2017-04-21_07-40.wav",60.25,0.0004151100041511,0.0712741154363365,0.070704937257785,0.00397674128890123,0.129319789520797,0.129319789520797,NA,390.176950998185,390.176950998185,127.336969806234,0.721941465841139,0.723727442537427,0.0276924196124221,1908.74462209302,1749.695,1529.4714816261,441.807494418061,471.180661924734,119.87205599955,3981.15326666667,2635.57,2679.24607160231,385.555408254654,396.060201098778,141.484375947876,6475.82432282794,6489.845,3860.75708104415,396.416696634234,432.109331354006,150.691294592596,11.0072828602734,11.0072828602734,NA,-1.12447482526702,-1.12447482526702,2.46193260032424,3.1827552316616,3.16110729291595,0.178026131403684,4960.12324315199,4942.24137931035,599.109074986998,953.31440193306,380.172413793103,1127.2375633091,955.987238513707,460.208711433757,922.69126086347,413.480069210296,413.480069210296,NA,NA,NA,NA,NA,NA,NA,415.188294010889,415.188294010889,NA,840.38112522686,840.38112522686,NA,1420.6442831216,1420.6442831216,NA,2221.00725952813,2221.00725952813,NA,6815.79335668494,6811.44183884696,260.901009401806,2213.14470978802,2210.64100444913,95.9654448671321,-0.000553027893913092,-0.000549869480025581,9.46542849019334e-05
"246","default-2017-04-21_07-50.wav",60.25,0.0049813200498132,0.145116051795941,0.143933294736105,0.00966133812199487,0.188979442572873,0.191541336882543,0.0205144371062976,201.629903671646,200.090744101633,59.727192388978,0.701181909540061,0.703137432500609,0.0316432749139546,1927.45066971714,852.18,1893.85136690276,438.590573285905,462.854262625149,117.830692349302,4471.40569023569,3486.035,3189.51252444895,416.318860462944,452.438049090929,139.048772785518,7275.06916266899,6525.54,4169.32359163498,431.895416370398,475.758102949342,139.762960729581,9.68701887549417,10.8635356547824,4.32722164749516,1.4538013438853,1.36791814459725,3.39416349964495,5.07505623969451,5.04552010672929,0.304679644367026,4670.88908116321,4662.11433756806,651.208328350289,625.707355548052,360.16333938294,849.511302565626,676.208172877361,430.195099818511,741.714025158486,516.952702616269,190.556429995656,789.363615023929,2205,2205,0,NA,NA,NA,640.631444893581,166.325431034483,853.053743092278,585.265426497278,610.276769509982,215.018218124341,1338.94056261343,990.449183303087,703.530310284095,2499.4668784029,2431.10254083485,358.386265811528,6646.77366409906,6661.33253583649,314.621338439991,2063.47003998763,2059.86121649844,121.482564124637,-0.00139759660801341,-0.00137582424764047,0.000243459048353323
"247","default-2017-04-21_08-00.wav",60.25,0.0855126608551266,0.0427997824070838,0.0404192634919303,0.0137193409999061,0.0536560028549953,0.0506586999912629,0.0151789725202674,167.128935532234,160.072595281307,49.4807887066914,0.676176856273875,0.68415881825036,0.0507589652193065,2259.25412267081,2150.625,1526.9302895317,385.963690322756,421.093061541065,156.12145089692,4427.89066302652,3631.235,2603.5480389848,382.658709755596,394.432463508275,145.719790043168,6930.13412329864,6518.73,3811.60145478962,420.661626460952,447.123671154414,129.82029963511,11.9202495447889,11.8185346578115,2.38804451130422,3.09340034560583,3.21481794397015,1.87220389525952,2.39528742825585,2.29622421033032,0.477670268806052,3846.83776532786,3821.7332123412,578.722884737031,757.486388384755,200.090744101633,1161.0946784534,805.954895718663,280.127041742287,1082.43301163379,184.151397917038,154.897472275314,86.4131103395416,2083.56073072372,2100,170.564524987439,NA,NA,NA,290.111728675136,140.063520871143,506.237559922816,635.822335383152,580.263157894737,274.897225662469,2023.34480115589,2100.95281306715,510.202145706764,2935.50605254348,2781.2613430127,456.415168287225,6215.58944901131,6252.51739415667,385.204821309581,2146.15602005148,2115.91029851364,255.426973340434,-0.000372392602660778,-0.000367247441321056,0.000126296571844825
"248","default-2017-04-21_08-10.wav",60.25,0.0016604400166044,0.147259654775156,0.146734972461908,0.00465416221587144,0.213522046764965,0.214663606426161,0.0113944183640223,272.123411978221,260.117967332123,48.1882323888149,0.727554651430023,0.728894948242505,0.0248131200689123,2695.94046115496,1829.84,2289.77368320801,461.239628513947,486.671964040209,109.064358275913,5410.08659493671,5099.63,3402.2174530365,436.917989762594,469.948330868908,125.809156283715,8181.48624003543,6591.91,4276.27125501824,448.329041891147,486.641767936964,124.857602804783,11.4493121437604,11.7551436253977,1.66401530246715,0.774459713348967,0.826547051028476,0.941589596284067,5.02229395693191,5.0029637981596,0.15507703584169,5161.30252078673,5162.34119782214,481.384069777449,380.380149200186,320.145190562613,360.461264927664,452.76250702748,400.181488203267,288.18571914086,322.639533335433,312.859946252808,54.0111084256488,NA,NA,NA,NA,NA,NA,1380.62613430127,1510.68511796733,747.064993089305,1030.46733212341,1040.47186932849,38.3144604828095,1980.89836660617,2010.91197822141,67.3605819391689,2546.15471869328,2551.15698729583,34.1720000588933,6895.42729557763,6902.49741790748,235.590226423936,2145.32353817958,2143.11800883029,89.4198682816668,-0.00127281188354727,-0.00126298912055671,0.000143562672597403
"249","default-2017-04-21_08-20.wav",60.25,0.14321295143213,0.177423525173297,0.173127432583214,0.0211061301973972,0.211507203954987,0.209867590080214,0.015512085484706,237.642020734406,240.10889292196,70.7676662768701,0.663310412603768,0.66757125271016,0.0492843639279677,1579.89004152824,1780.27,974.880207401085,406.962712534767,419.287729149212,124.654524615492,2943.44586866168,2557.625,1795.39775825058,312.490641072737,285.693553566873,137.319476597172,5294.11017212427,5230.22,2957.04461847293,337.660260683932,300.146684671147,151.910684784468,13.0643480888544,12.9104961953483,2.57916533324677,-0.558239091768088,-0.513792522930101,1.28510145207664,5.99584787004107,5.93367240495898,0.56502234356384,3957.4924555776,3901.76950998185,813.459627447396,1373.53820221162,1680.76225045372,1043.0962921238,1451.45177367584,1760.79854809437,1038.09788620643,263.385657712882,238.272429715872,101.897365193915,2052.27272727273,2052.27272727273,67.4965563859919,NA,NA,NA,298.126327249425,240.10889292196,189.439979291751,1107.57476524895,1100.49909255898,221.766722911693,2109.82640258818,2120.96188747731,77.0667159046533,2664.9187248481,2661.20689655172,51.378510971644,6448.88386075461,6442.29525635857,314.228508486879,2141.15427827337,2143.81396818638,78.6004992653404,-0.00167958298138158,-0.00163878160429769,0.000302126079428531
"250","default-2017-04-21_08-30.wav",60.25,0,0.130949767151726,0.13007764605622,0.00522533030486699,NA,NA,NA,NA,NA,NA,0.721173984622947,0.722534077147876,0.0266436858342566,3025.4699127907,2575.6,2247.62557037147,423.043752058837,469.238119686448,143.8859666706,6014.04386201094,6510.07,3554.58372189598,412.565311436858,454.180878611569,145.445586783437,9013.52081282953,7846.105,4266.8198788393,442.545726368108,491.10952450511,135.524656297158,NA,NA,NA,NA,NA,NA,4.57716252604624,4.54798760709323,0.186060509090377,5764.76556894441,5822.64065335753,515.498593625027,631.947727176803,320.145190562613,1075.025064115,629.691890342917,400.181488203267,823.00424443626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7116.09028300228,7124.48097151074,251.678632000877,2140.39797686501,2133.22707553722,100.766289666722,-0.00107378002303506,-0.00106963855878315,0.000138297136307145
"251","default-2017-04-21_08-40.wav",60.25,0.0004151100041511,0.16061886762548,0.159474050519561,0.00660328667706787,0.149040772701424,0.149040772701424,NA,300.13611615245,300.13611615245,NA,0.717975060762446,0.718667795014219,0.0254907306206017,2121.87720930233,2110.715,1148.99968923708,360.719890232949,415.816527618487,175.633376962066,4357.65191860465,3384.56,1902.49390850449,318.820991928881,295.336826754944,162.689445860078,7051.25290079531,6597.37,3047.77840942855,371.949738617365,383.260524471328,156.188045478638,8.7265024157839,8.7265024157839,NA,-2.06969990034731,-2.06969990034731,NA,5.35996398418008,5.3408080059811,0.211302312672128,5858.25481154771,5882.66787658802,427.540244679934,2621.43803021989,3241.47005444646,1284.65574293899,2684.33275306493,3321.50635208711,1236.93063473964,300.13611615245,300.13611615245,NA,NA,NA,NA,NA,NA,NA,300.13611615245,300.13611615245,NA,680.308529945554,680.308529945554,NA,1260.57168784029,1260.57168784029,NA,2921.32486388385,2921.32486388385,NA,7343.13428783565,7338.39527497528,224.581366001319,2329.77597532115,2329.65885787881,83.3701070689924,-0.00106981401092149,-0.00106777104999609,0.000152972349922043
"252","default-2017-04-21_08-50.wav",60.25,0,0.203399935223115,0.202737625322959,0.005115934449311,NA,NA,NA,320.145190562613,320.145190562613,NA,0.736768192772351,0.737614455596396,0.0212807180828758,2041.00387043189,1609.085,1174.57397640609,368.481894375346,416.193528992297,170.214070833474,4439.84746877602,3403.76,2392.61148797501,367.422010751131,403.613701688586,166.872260441118,7182.85205269868,6561.18,3724.56536332009,417.142580188738,461.423338128571,148.466515073792,NA,NA,NA,2.75033589984454,2.75033589984454,NA,6.25181680058861,6.23961101124907,0.144535162548904,5788.68837842401,5782.6225045372,400.009103700488,2634.80788101971,3301.49727767695,1312.41202413938,2696.82955466169,3381.5335753176,1281.4012969265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7267.7162152549,7263.96391705621,201.458603485634,2379.88153936653,2379.80303791211,81.2101160695503,-0.00132177792380503,-0.00132404531004151,0.000181151030687572
"253","default-2017-04-21_09-00.wav",60.25,0.0004151100041511,0.123038291772398,0.120777526404351,0.00669962720605253,0.156797889753952,0.156797889753952,NA,280.127041742287,280.127041742287,20.0090744101635,0.730703953674318,0.735149567791572,0.0301452220977702,2206.53905730897,2037.58,1614.8161335242,421.236758442585,447.081649424802,131.242410965833,4449.70185045948,3437.84,2552.90993916232,403.707925106423,422.162128485833,133.74323952811,6863.531393268,6569,3520.68182730324,430.761669584274,458.104021941097,123.776220567575,10.7982540218461,10.7982540218461,NA,-0.424176334715379,-1.10604199227219,2.49148590590577,4.45123760845383,4.37277905146784,0.238642112464946,5502.32096505297,5542.51361161525,557.681701111032,1268.31606381632,400.181488203267,1313.60433392694,1343.87630062774,480.21778584392,1304.93636694428,299.353913906896,299.353913906896,NA,NA,NA,NA,NA,NA,NA,457.707577132487,457.707577132487,NA,940.426497277677,940.426497277677,NA,2040.92558983666,2040.92558983666,NA,2761.25226860254,2761.25226860254,NA,7087.1944862151,7098.90415713493,257.817084883325,2238.89538264553,2239.00302724698,88.4831458485643,-0.000925145328000645,-0.000908728037895242,0.000137937330034048
"254","default-2017-04-21_09-10.wav",60.25,0,0.118871552087125,0.118799741939144,0.00195338304877322,NA,NA,NA,380.172413793103,380.172413793103,NA,0.742700480506893,0.742368243485189,0.0225162101072377,2513.14514166667,1003.81,2605.84645295708,477.075449182208,493.662032955327,87.9065990111345,5306.57684566596,4426.52,3587.57566901711,471.661465910307,492.106429805572,97.8055532341464,8065.3734763379,6769.45,4403.18157978587,478.980078643789,502.599191521425,94.5329653624485,NA,NA,NA,0.774293820010469,0.774293820010469,NA,4.30897472388497,4.30286751829936,0.0806661889069357,5441.14704237539,5422.45916515427,540.560421339213,472.149342632845,340.154264972777,660.037731536046,517.077926260471,420.19056261343,457.835520731717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7041.94064860843,7049.47362555247,249.698590854088,2196.90827804935,2185.86071865827,100.578501501499,-0.000940019509217144,-0.000949657065342452,0.000107788664760908
